location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
ROW,Copper_ore,5,44842.66105941759,14.688190211249886,3052.9738800000005,88.18097125135307,54.44209728875012,1.6197203201716979,138.82794671104202,9597.215869169015,0.2697947166389757,S4
ROW,Copper_ore,6,317103.6534960723,103.86713609749988,3052.97388,0.065613625,0.0,,3052.97388,317103.6534960723,,S4
ROW,Copper_ore,7,623764.8952886626,204.31386569499983,3052.9738800000005,0.065613625,0.0,,3052.9738800000005,623764.8952886626,,S4
ROW,Copper_ore,8,969872.6330227986,317.6812744374998,3052.97388,0.065613625,0.0,,3052.97388,969872.6330227986,,S4
ROW,Copper_ore,9,1361270.3063502747,445.88337793125,3052.97388,0.065613625,0.0,,3052.97388,1361270.3063502747,,S4
ROW,Copper_ore,10,1804728.8716665525,591.1379994074998,3052.97388,0.065613625,0.0,,3052.97388,1804728.8716665525,,S4
ROW,Copper_ore,11,2308099.396290102,756.0167518662499,3052.9738799999996,0.065613625,0.0,,3052.9738799999996,2308099.396290102,,S4
ROW,Copper_ore,12,2880490.650143807,943.50320813875,3052.9738799999996,0.065613625,0.0,,3052.9738799999996,2880490.650143807,,S4
ROW,Copper_ore,13,3532476.980605557,1157.0609901862497,3052.9738800000005,0.065613625,0.0,,3052.9738800000005,3532476.980605557,,S4
ROW,HEX,0,2238213.0,23.7,94439.3670886076,0.0,0.0,,94439.3670886076,2238213.0,,S4
ROW,HEX,1,2212770.0,30.511561,72522.34652956629,0.0,0.0,,72522.34652956629,2212770.0,,S4
ROW,HEX,2,2158800.0,37.77575900000001,57147.759757785396,0.0,0.0,,57147.759757785396,2158800.0,,S4
ROW,HEX,3,2135670.0,46.23833799999999,46188.29508967213,0.0,0.0,,46188.29508967213,2135670.0,,S4
ROW,HEX,4,2104830.0,56.067353,37541.098114619395,0.0,0.0,,37541.098114619395,2104830.0,,S4
ROW,HEX,5,2081700.0,67.456779,30859.75984711633,0.0,0.0,,30859.75984711633,2081700.0,,S4
ROW,HEX,6,2058570.0,77.1,26700.000000000004,0.0,0.0,,26700.000000000004,2058570.0,,S4
ROW,HEX,7,2035440.0,77.1,26400.000000000004,0.0,0.0,,26400.000000000004,2035440.0,,S4
ROW,HEX,8,2004600.0,77.1,26000.000000000004,0.0,0.0,,26000.000000000004,2004600.0,,S4
ROW,HEX,9,2291422.1515,89.16039500000001,33680.710549790645,0.0,0.0,,33680.710549790645,3002985.4565000013,,S4
ROW,HEX,10,2705213.4364,106.504466,35008.04957230619,0.0,0.0,,35008.04957230619,3728513.6253999993,,S4
ROW,HEX,11,3030040.1346363807,120.71873046360082,32047.071097681208,0.0,0.0,,32047.071097681208,3868681.7379888296,,S4
ROW,HEX,12,3263431.9999999995,131.58999999999995,29674.267821624373,0.0,0.0,,29674.267821624373,3904836.9026475498,,S4
ROW,HEX,13,3311002.4954999997,135.142959,26051.132094125605,0.0,0.0,,26051.132094125605,3520627.0765000004,,S4
ROW,HP,0,563246.0367175535,7.728688999999999,73024.03249989146,0.0,0.0,,73024.03249989146,564380.0367175535,,S4
ROW,HP,1,687670.127592,11.9,57787.405679999996,0.0,0.0,,57787.405679999996,687670.127592,,S4
ROW,HP,2,692430.127592,11.9,58187.405679999996,0.0,0.0,,58187.405679999996,692430.127592,,S4
ROW,HP,3,697190.127592,11.9,58587.405679999996,0.0,0.0,,58587.405679999996,697190.127592,,S4
ROW,HP,4,703140.127592,11.9,59087.405679999996,0.0,0.0,,59087.405679999996,703140.127592,,S4
ROW,HP,5,707900.127592,11.9,59487.405679999996,0.0,0.0,,59487.405679999996,707900.127592,,S4
ROW,HP,6,713850.127592,11.9,59987.405679999996,0.0,0.0,,59987.405679999996,713850.127592,,S4
ROW,HP,7,718610.127592,11.9,60387.405679999996,0.0,0.0,,60387.405679999996,718610.127592,,S4
ROW,HP,8,724560.127592,11.9,60887.405679999996,0.0,0.0,,60887.405679999996,724560.127592,,S4
ROW,HP,9,729320.127592,11.9,61287.405679999996,0.0,0.0,,61287.405679999996,729320.127592,,S4
ROW,HP,10,735270.127592,11.9,61787.405679999996,0.0,0.0,,61787.405679999996,735270.127592,,S4
ROW,HP,11,1588249.76871128,25.498730463600843,122764.77088740357,0.0,0.0,,122764.77088740357,3130345.8032836155,,S4
ROW,HP,12,2179978.7252096,34.72,92905.26182711015,0.0,0.0,,92905.26182711015,3225670.6906372644,,S4
ROW,HP,13,2197338.7252096,34.72,63287.405679999996,0.0,0.0,,63287.405679999996,2197338.7252096,,S4
ROW,Iron,0,7140.088289775096,231.025971588,30.905998320000002,0.0,0.0,,30.905998320000002,7140.088289775096,,S4
ROW,Iron,1,10993.72101119914,355.7148000000001,30.905998320000005,0.0,0.0,,30.905998320000005,10993.72101119914,,S4
ROW,Iron,2,10993.72101119914,355.7148000000001,30.905998320000005,0.0,0.0,,30.905998320000005,10993.72101119914,,S4
ROW,Iron,3,10993.72101119914,355.7148000000001,30.905998320000005,0.0,0.0,,30.905998320000005,10993.72101119914,,S4
ROW,Iron,4,10993.72101119914,355.7148000000001,30.905998320000005,0.0,0.0,,30.905998320000005,10993.72101119914,,S4
ROW,Iron,5,11874.659406112753,384.2186,30.905998320000002,0.0,0.0,,30.905998320000002,11874.659406112753,,S4
ROW,Iron,6,12175.330456745964,393.9471662000001,30.905998320000002,0.0,0.0,,30.905998320000002,12175.330456745964,,S4
ROW,Iron,7,12421.640729425437,401.91682536225017,30.90599832,0.0,0.0,,30.90599832,12421.640729425437,,S4
ROW,Iron,8,14320.975397056976,463.372037,30.90599832,0.0,0.0,,30.90599832,14320.975397056976,,S4
ROW,Iron,9,18155.498719916304,587.4425583000001,30.90599832,0.0,0.0,,30.90599832,18155.498719916304,,S4
ROW,Iron,10,19132.593145583236,619.0576000000001,30.905998320000002,0.0,0.0,,30.905998320000002,19132.593145583236,,S4
ROW,Iron,11,26845.61466508597,868.6215014680026,30.905998320000002,0.0,0.0,,30.905998320000002,26845.61466508597,,S4
ROW,Iron,12,32075.797773851595,1037.85024,30.90599832,0.0,0.0,,30.90599832,32075.797773851595,,S4
ROW,Iron,13,32075.797773851595,1037.85024,30.90599832,0.0,0.0,,30.90599832,32075.797773851595,,S4
ROW,Nickel,0,137208.88915200002,16.4,8366.395680000001,0.0,0.0,,8366.395680000001,137208.88915200002,,S4
ROW,Nickel,0,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Nickel,1,183449.4276458739,21.9269366,8366.39568,0.0,0.0,,8366.39568,183449.4276458739,,S4
ROW,Nickel,1,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Nickel,2,234974.0327293927,28.0854554,8366.395680000001,0.0,0.0,,8366.395680000001,234974.0327293927,,S4
ROW,Nickel,2,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Nickel,3,292514.3155857478,34.96300279999999,8366.39568,0.0,0.0,,8366.39568,292514.3155857478,,S4
ROW,Nickel,3,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Nickel,4,356913.88499054103,42.6604118,8366.39568,0.0,0.0,,8366.39568,356913.88499054103,,S4
ROW,Nickel,4,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Nickel,5,429146.4639049888,51.2940674,8366.395679999998,0.0,0.0,,8366.395679999998,429146.4639049888,,S4
ROW,Nickel,5,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Nickel,6,510336.9075351507,60.99841879999999,8366.39568,0.0,0.0,,8366.39568,510336.9075351507,,S4
ROW,Nickel,6,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Nickel,7,601785.7854757161,71.9289176,8366.395680000001,0.0,0.0,,8366.395680000001,601785.7854757161,,S4
ROW,Nickel,7,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Nickel,8,704997.9295253425,84.26543000000001,8366.395680000001,0.0,0.0,,8366.395680000001,704997.9295253425,,S4
ROW,Nickel,8,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Nickel,9,821715.9009426562,98.216237,8366.39568,0.0,0.0,,8366.39568,821715.9009426562,,S4
ROW,Nickel,9,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Nickel,10,953958.854027464,114.0226796,8366.39568,0.0,0.0,,8366.39568,953958.854027464,,S4
ROW,Nickel,10,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Nickel,11,1104068.0409468573,131.96459779999998,8366.39568,0.0,0.0,,8366.39568,1104068.0409468573,,S4
ROW,Nickel,11,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Nickel,12,1274759.7710198662,152.3666606,8366.395680000001,0.0,0.0,,8366.395680000001,1274759.7710198662,,S4
ROW,Nickel,12,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Nickel,13,1469187.40068961,175.60577539999997,8366.39568,0.0,0.0,,8366.39568,1469187.40068961,,S4
ROW,Nickel,13,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Refrigerant,0,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Refrigerant,1,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Refrigerant,2,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Refrigerant,3,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Refrigerant,4,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Refrigerant,5,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Refrigerant,6,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Refrigerant,7,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Refrigerant,8,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Refrigerant,9,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Refrigerant,10,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Refrigerant,11,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Refrigerant,12,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Refrigerant,13,0.0,0.0,,0.0,0.0,,,0.0,,S4
ROW,Steel,0,70777.43112247657,144.3912322425,490.17817788000013,0.0,0.0,,490.17817788000013,70777.43112247657,,S4
ROW,Steel,1,108977.27031809294,222.3217500000001,490.17817788,0.0,0.0,,490.17817788,108977.27031809294,,S4
ROW,Steel,2,108977.27031809294,222.3217500000001,490.17817788,0.0,0.0,,490.17817788,108977.27031809294,,S4
ROW,Steel,3,108977.27031809294,222.3217500000001,490.17817788,0.0,0.0,,490.17817788,108977.27031809294,,S4
ROW,Steel,4,108977.27031809294,222.3217500000001,490.17817788,0.0,0.0,,490.17817788,108977.27031809294,,S4
ROW,Steel,5,117709.73328475287,240.13662500000004,490.17817788,0.0,0.0,,490.17817788,117709.73328475287,,S4
ROW,Steel,6,120690.19006806596,246.216978875,490.17817788,0.0,0.0,,490.17817788,120690.19006806596,,S4
ROW,Steel,7,123131.78569711374,251.19801585140635,490.1781778800001,0.0,0.0,,490.1781778800001,123131.78569711374,,S4
ROW,Steel,8,141959.28798575248,289.607523125,490.1781778800001,0.0,0.0,,490.1781778800001,141959.28798575248,,S4
ROW,Steel,9,179969.70177291235,367.15159893750007,490.1781778800001,0.0,0.0,,490.1781778800001,179969.70177291235,,S4
ROW,Steel,10,189655.3289817287,386.911,490.1781778800001,0.0,0.0,,490.1781778800001,189655.3289817287,,S4
ROW,Steel,11,266112.06553560955,542.8884384175017,490.17817787999996,0.0,0.0,,490.17817787999996,266112.06553560955,,S4
ROW,Steel,12,317957.21222220047,648.6564,490.1781778800001,0.0,0.0,,490.1781778800001,317957.21222220047,,S4
ROW,Steel,13,317957.21222220047,648.6564,490.1781778800001,0.0,0.0,,490.1781778800001,317957.21222220047,,S4
USA,Aluminium,0,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,S4
USA,Aluminium,1,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,S4
USA,Aluminium,2,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,S4
USA,Aluminium,3,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,S4
USA,Aluminium,4,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,S4
USA,Aluminium,5,56170.5216,34.4,1632.864,94101.587904,67.408,3031.037557085212,1515.1963027047505,154259.10518576522,0.5103251839544267,S4
USA,Aluminium,6,56170.5216,34.4,1632.864,94144.056384,67.408,3030.092525041538,1514.7820116021708,154216.9270371938,0.5103251839544267,S4
USA,Aluminium,7,56170.5216,34.4,1632.864,94144.056384,67.408,3030.092525041538,1514.7820116021708,154216.9270371938,0.5103251839544267,S4
USA,Aluminium,8,56170.5216,34.4,1632.864,92311.76572800001,67.408,3003.8575414194165,1503.280898635981,153046.02172833195,0.5103251839544267,S4
USA,Aluminium,9,56170.5216,34.4,1632.864,92311.765728,67.408,3003.8575414194156,1503.2808986359807,153046.02172833192,0.5103251839544267,S4
USA,Aluminium,10,56170.5216,34.4,1632.864,91296.061248,67.408,2989.314548302872,1496.9054188907276,152396.94688642718,0.5103251839544267,S4
USA,Aluminium,11,56170.5216,34.4,1632.864,91296.061248,67.408,2989.314548302872,1496.9054188907276,152396.94688642718,0.5103251839544267,S4
USA,Aluminium,12,56170.5216,34.4,1632.864,89349.589248,67.408,2958.338497982435,1483.3258771950614,151014.4409054748,0.5103251839544267,S4
USA,Aluminium,13,56170.5216,34.4,1632.864,88333.88476799999,67.408,2943.795504865891,1476.9503974498077,150365.36606357002,0.5103251839544267,S4
USA,Bauxite,0,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,S4
USA,Bauxite,1,117.7344,3.84,30.66,2911.731144,133.76,52.428324940191395,49.56680198404543,6820.391953004651,0.028708133971291867,S4
USA,Bauxite,2,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,S4
USA,Bauxite,3,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,S4
USA,Bauxite,4,117.7344,3.84,30.66,2911.731144,133.76,52.428324940191395,49.56680198404543,6820.391953004651,0.028708133971291867,S4
USA,Bauxite,5,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,S4
USA,Bauxite,6,117.7344,3.84,30.66,2911.731144,133.76,52.428324940191395,49.56680198404543,6820.391953004651,0.028708133971291867,S4
USA,Bauxite,7,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,S4
USA,Bauxite,8,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,S4
USA,Bauxite,9,117.7344,3.84,30.66,2911.731144,133.76,52.42832494019138,49.56680198404542,6820.39195300465,0.028708133971291867,S4
USA,Bauxite,10,117.7344,3.84,30.66,2665.7030400000003,133.76,50.589000000000006,47.82870457544619,6581.2297495813955,0.028708133971291867,S4
USA,Bauxite,11,117.7344,3.84,30.66,3208.2175488,133.76,54.64488000000001,51.66136859448351,7108.604318600931,0.028708133971291867,S4
USA,Bauxite,12,117.7344,3.84,30.66,3208.2175488,133.76,54.64487999999999,51.6613685944835,7108.604318600929,0.028708133971291867,S4
USA,Bauxite,13,117.7344,3.84,30.66,3208.2175488,133.76,54.64487999999999,51.6613685944835,7108.604318600929,0.028708133971291867,S4
USA,Compressor,0,776000.0,8.0,97000.0,427810.75203840015,18.700000000000003,111603.65975477775,63452.543561626946,1694182.9130954396,0.427807486631016,S4
USA,Compressor,1,768800.0,8.0,96100.0,460618.8440482886,18.846863999999997,117352.85241599045,66367.48277563592,1781758.7840998396,0.4244738010525253,S4
USA,Compressor,2,762400.0,8.0,95300.0,711349.4077346186,25.764340000000004,104834.18324459651,66391.42369003229,2241662.602554305,0.31050669258362523,S4
USA,Compressor,3,756000.0,8.0,94500.0,782686.231308,26.0,99845.69274664277,63619.10752312328,2163049.6557861916,0.3076923076923077,S4
USA,Compressor,4,749600.0,8.0,93700.0,1012720.401510482,32.51735299999999,84198.46808652337,57884.49872586188,2345326.6681037955,0.24602248528654844,S4
USA,Compressor,5,744000.0,8.0,93000.0,1132902.3340886866,36.236795,86127.84035398327,60834.63014857132,2691129.062783169,0.22077007638230697,S4
USA,Compressor,6,737600.0,8.0,92200.0,1274529.9494696928,39.761633,88970.25206191065,64248.356006265225,3068606.4004245857,0.20119897993123168,S4
USA,Compressor,7,731200.0,8.0,91400.0,1447257.5526305316,44.140657,85540.01740619329,63456.378876456176,3308657.2854593466,0.18123880666298195,S4
USA,Compressor,8,724800.0,8.0,90600.0,1595018.0095751812,47.774854000000005,81858.51135359159,61923.988061257514,3453801.3932143813,0.16745210775526387,S4
USA,Compressor,9,719200.0,8.0,89900.0,1886614.8185683193,53.853363,83166.32801887584,64548.284429276384,3992528.46783128,0.14855153985462338,S4
USA,Compressor,10,712800.0,8.0,89100.0,2340737.421830317,61.72848199999999,89937.46821525531,71656.98006870832,4996532.444895286,0.12959981747161708,S4
USA,Compressor,11,707200.0,8.0,88400.0,2269002.674503032,61.72848200000001,87216.91595628469,69515.66451736457,4847221.7620170945,0.12959981747161706,S4
USA,Compressor,12,700800.0,8.0,87600.0,2099546.649202592,61.728482,80384.23041737187,64150.34692773365,4473106.311044231,0.12959981747161708,S4
USA,Compressor,13,695200.0,8.0,86900.0,1824039.0108869167,61.728482,69569.65123793125,55665.72895121215,3881486.7791914754,0.12959981747161708,S4
USA,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S4
USA,Copper_ore,0,0.0,0.0,,224.00443032175997,120.593,1.8575243199999998,1.8575243199999998,224.00443032175997,0.0,S4
USA,Copper_ore,1,0.0,0.0,,225.1201964393458,121.19367375999998,1.8575243199999998,1.8575243199999998,225.1201964393458,0.0,S4
USA,Copper_ore,2,0.0,0.0,,277.6741602426826,149.4861506,1.85752432,1.85752432,277.6741602426826,0.0,S4
USA,Copper_ore,3,0.0,0.0,,279.464533944,150.45,1.85752432,1.85752432,279.464533944,0.0,S4
USA,Copper_ore,4,0.0,0.0,,328.978653495057,177.10597376999996,1.85752432,1.85752432,328.978653495057,0.0,S4
USA,Copper_ore,5,0.0,0.0,,357.2362752398395,192.31849155,1.8575243199999998,1.8575243199999998,357.2362752398395,0.0,S4
USA,Copper_ore,6,0.0,0.0,,386.28271595678723,206.73507897000005,64.85430237753374,64.85430237753374,13407.659323563701,0.0,S4
USA,Copper_ore,7,0.0,0.0,,468.89190047587743,224.64528712999999,1319.5564404455852,1319.5564404455852,296432.1354481392,0.0,S4
USA,Copper_ore,8,0.0,0.0,,549.3778190257816,239.50915286,2503.884497252334,2503.884497252334,599703.2547961934,0.0,S4
USA,Copper_ore,9,0.0,0.0,,631.811401705844,264.37025467,3055.363753257468,3055.363753257468,807747.2935581639,0.0,S4
USA,Copper_ore,10,0.0,0.0,,708.7627274780566,296.57949138,3055.3636700835295,3055.3636700835295,906158.2032543032,0.0,S4
USA,Copper_ore,11,0.0,0.0,,708.7627274780566,296.57949138,3055.3636700835286,3055.3636700835286,906158.203254303,0.0,S4
USA,Copper_ore,12,0.0,0.0,,708.7627274780566,296.57949138,3055.3636700835286,3055.3636700835286,906158.203254303,0.0,S4
USA,Copper_ore,13,0.0,0.0,,708.7627274780566,296.57949138,3055.3636700835295,3055.3636700835295,906158.2032543033,0.0,S4
USA,HEX,0,1313675.999994839,25.2,52129.9999997952,32002.49958,1.5,48304.99972,46589.68627591907,1243944.6235670391,16.8,S4
USA,HEX,1,1305360.0,25.2,51800.0,35458.732077359295,1.6468639999999972,52408.48909082806,45837.00870780133,1230579.938945158,15.301809985524027,S4
USA,HEX,2,1290240.0,25.2,51200.0,198251.5563971617,8.564340000000005,74910.94019673149,33339.989090193536,1125702.7272375855,2.9424333924155257,S4
USA,HEX,3,1282680.0,25.2,50900.0,204303.92809093976,8.8,66357.20328561985,32406.780123216613,1101830.5241893649,2.8636363636363633,S4
USA,HEX,4,1275120.0,25.2,50600.0,361971.81890813855,15.317352999999994,61172.584501865196,28316.174933813883,1147296.4554030886,1.6451928737295543,S4
USA,HEX,5,1267560.0,25.2,50300.0,449503.5238354408,19.036795,54472.11286323279,26410.82302008023,1168330.16372057,1.3237522387565763,S4
USA,HEX,6,1260000.0,25.2,50000.0,532455.504195006,22.561633000000004,50300.04278923454,25143.239637057868,1200882.1839762111,1.1169404271401806,S4
USA,HEX,7,1252440.0,25.2,49700.0,635509.5205333637,26.940657,49989.23616945807,24954.912440823373,1301165.5300420043,0.9353892148955386,S4
USA,HEX,8,1244880.0,25.2,49400.0,721035.1072884972,30.57485400000001,49582.61816355679,24984.25656806955,1393493.2623826205,0.8242067157540636,S4
USA,HEX,9,1237320.0,25.2,49100.0,864084.0528523611,36.653363,49274.48217923035,25453.035688419015,1574355.8558877362,0.6875221790698988,S4
USA,HEX,10,1229760.0,25.2,48800.0,1049413.6244857917,44.528482,48967.24454441972,26343.04657650983,1836860.6490353274,0.5659299142512876,S4
USA,HEX,11,1222200.0,25.2,48500.0,1049413.6244857917,44.528482,48667.244544419715,26181.520902493154,1825597.7089821177,0.5659299142512876,S4
USA,HEX,12,1214640.0,25.2,48200.0,1049413.6244857917,44.528482,48367.24454441972,26019.995228476484,1814334.7689289085,0.5659299142512876,S4
USA,HEX,13,1209600.0,25.2,48000.0,1049413.6244857917,44.528482,48067.24454441972,25871.530681698103,1803982.561451234,0.5659299142512876,S4
USA,HP,0,1728862.248408,26.7,64751.395071460676,157445.7597787201,3.3000000000000016,114338.51168509564,52673.076027493655,1580192.2808248096,8.090909090909086,S4
USA,HP,1,1719441.8892038874,26.846863999999997,64046.28448238452,266280.2144552029,5.793136000000003,103346.59759238809,46584.751679941386,1520526.294833287,4.634254055143877,S4
USA,HP,2,1906108.1388918415,33.764340000000004,56453.291812955365,69791.00289468093,1.7479799999999956,94704.99122696863,51262.05150860338,1820434.377030006,19.316204990903838,S4
USA,HP,3,1899214.84816,34.0,55859.26024,186451.1815285735,4.637403999999993,91282.91329628123,44570.074748433566,1722071.9843654255,7.331688160013674,S4
USA,HP,4,2251114.1595629444,40.51735299999999,79204.70645165157,62373.276171975805,1.5201430000000027,90546.68142273629,73698.34635002054,3098093.939895603,26.653645742538643,S4
USA,HP,5,2444492.567088531,44.236795,67619.06103479088,61442.386648232,1.5,90410.78985882133,63353.721075448295,2897596.1533149583,29.491196666666667,S4
USA,HP,6,2620167.8542343723,47.761633,65707.95098724848,81923.179548232,2.0,90410.788534116,60678.323485209745,3019452.4643262886,23.8808165,S4
USA,HP,7,2844755.6743475776,52.140657,66905.0296460264,81923.179548232,2.0,90410.788534116,62176.65389915365,3366284.8921617903,26.0703285,S4
USA,HP,8,3026302.318034006,55.774854000000005,63837.53648256259,134153.41599931425,3.130180999999993,93716.4330099065,57497.85471146918,3386913.144204007,17.818411778743826,S4
USA,HP,9,3337561.7108361875,61.853363,68405.37569213791,92798.03772624632,2.235314999999998,91343.01051816187,63827.961205959866,4090649.6531252535,27.67098283687089,S4
USA,HP,10,3741578.761778156,69.728482,70261.4070213008,0.0099482319999999,0.0,,70261.4070213008,4899221.254779446,,S4
USA,HP,11,3720660.217178156,69.728482,53359.26024,273069.3738520385,6.136105999999998,95975.43087547921,45704.55644908115,3467357.3447322845,11.363637134039083,S4
