technology,carrier,location,time_operation,total_production,scenario_x,opex,scenario_y,capacity_type,capex,scenario,total_production_cost,opex_cost,production_cost_per_unit,opex_per_unit,commodity
Nickel_recycling,Nickel,BRA,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,BRA,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,BRA,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,BRA,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,BRA,7,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,BRA,8,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,BRA,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,BRA,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,BRA,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,BRA,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,BRA,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CHN,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CHN,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CHN,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CHN,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CHN,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CHN,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CHN,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CHN,7,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CHN,8,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CHN,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CHN,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CHN,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CHN,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CHN,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CZE,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CZE,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CZE,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CZE,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CZE,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CZE,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CZE,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CZE,7,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CZE,8,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CZE,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CZE,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CZE,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CZE,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,CZE,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,DEU,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,DEU,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,DEU,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,DEU,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,DEU,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,DEU,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,DEU,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,DEU,7,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,DEU,8,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,DEU,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,DEU,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,DEU,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,DEU,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,DEU,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ITA,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ITA,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ITA,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ITA,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ITA,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ITA,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ITA,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ITA,7,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ITA,8,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ITA,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ITA,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ITA,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ITA,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ITA,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,JPN,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,JPN,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,JPN,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,JPN,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,JPN,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,JPN,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,JPN,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,JPN,7,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,JPN,8,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,JPN,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,JPN,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,JPN,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,JPN,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,JPN,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,7,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,8,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,KOR,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROE,0,28.0,S3,174741.1512,S3,power,0.0,S3,174741.1512,174741.1512,6240.7554,6240.7554,Nickel
Nickel_recycling,Nickel,ROE,1,33.5269366,S3,209233.41063190764,S3,power,0.0,S3,209233.41063190764,209233.41063190764,6240.7554,6240.7554,Nickel
Nickel_recycling,Nickel,ROE,2,35.5,S3,221546.8167,S3,power,0.0,S3,221546.8167,221546.8167,6240.7554,6240.7554,Nickel
Nickel_recycling,Nickel,ROE,3,35.5,S3,221546.8167,S3,power,0.0,S3,221546.8167,221546.8167,6240.7554,6240.7554,Nickel
Nickel_recycling,Nickel,ROE,4,35.5,S3,221546.8167,S3,power,0.0,S3,221546.8167,221546.8167,6240.7554,6240.7554,Nickel
Nickel_recycling,Nickel,ROE,5,35.5,S3,221546.8167,S3,power,0.0,S3,221546.8167,221546.8167,6240.7554,6240.7554,Nickel
Nickel_recycling,Nickel,ROE,6,35.5,S3,221546.8167,S3,power,0.0,S3,221546.8167,221546.8167,6240.7554,6240.7554,Nickel
Nickel_recycling,Nickel,ROE,7,35.5,S3,221546.8167,S3,power,0.0,S3,221546.8167,221546.8167,6240.7554,6240.7554,Nickel
Nickel_recycling,Nickel,ROE,8,35.5,S3,221546.8167,S3,power,0.0,S3,221546.8167,221546.8167,6240.7554,6240.7554,Nickel
Nickel_recycling,Nickel,ROE,9,35.5,S3,221546.8167,S3,power,0.0,S3,221546.8167,221546.8167,6240.7554,6240.7554,Nickel
Nickel_recycling,Nickel,ROE,10,35.5,S3,221546.8167,S3,power,0.0,S3,221546.8167,221546.8167,6240.7554,6240.7554,Nickel
Nickel_recycling,Nickel,ROE,11,35.5,S3,221546.8167,S3,power,0.0,S3,221546.8167,221546.8167,6240.7554,6240.7554,Nickel
Nickel_recycling,Nickel,ROE,12,35.5,S3,221546.8167,S3,power,0.0,S3,221546.8167,221546.8167,6240.7554,6240.7554,Nickel
Nickel_recycling,Nickel,ROE,13,35.5,S3,221546.8167,S3,power,0.0,S3,221546.8167,221546.8167,6240.7554,6240.7554,Nickel
Nickel_recycling,Nickel,ROW,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,7,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,8,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,ROW,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,3,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,4,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,5,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,6,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,7,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,8,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,9,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,10,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,11,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,12,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Nickel_recycling,Nickel,USA,13,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Nickel
Steel_production,Steel,AUS,0,33.57795,S3,16641.23188300197,S3,power,0.0,S3,16641.23188300197,16641.23188300197,495.59999592000014,495.59999592000014,Steel
Steel_production,Steel,AUS,1,33.57795,S3,16641.23188300197,S3,power,0.0,S3,16641.23188300197,16641.23188300197,495.59999592000014,495.59999592000014,Steel
Steel_production,Steel,AUS,2,33.57795,S3,16641.23188300197,S3,power,0.0,S3,16641.23188300197,16641.23188300197,495.59999592000014,495.59999592000014,Steel
Steel_production,Steel,AUS,3,36.904250000000005,S3,18289.746149430663,S3,power,0.0,S3,18289.746149430663,18289.746149430663,495.59999592,495.59999592,Steel
Steel_production,Steel,AUS,4,38.05125,S3,18858.1993447509,S3,power,0.0,S3,18858.1993447509,18858.1993447509,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,AUS,5,39.19825,S3,19426.652540071143,S3,power,0.0,S3,19426.652540071143,19426.652540071143,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,AUS,6,40.34525000000001,S3,19995.105735391386,S3,power,0.0,S3,19995.105735391386,19995.105735391386,495.59999592,495.59999592,Steel
Steel_production,Steel,AUS,7,41.49225,S3,20563.55893071162,S3,power,0.0,S3,20563.55893071162,20563.55893071162,495.59999592,495.59999592,Steel
Steel_production,Steel,AUS,8,42.63925,S3,21132.01212603186,S3,power,0.0,S3,21132.01212603186,21132.01212603186,495.59999592,495.59999592,Steel
Steel_production,Steel,AUS,9,43.78625,S3,21700.465321352105,S3,power,0.0,S3,21700.465321352105,21700.465321352105,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,AUS,10,44.93325,S3,22268.918516672344,S3,power,0.0,S3,22268.918516672344,22268.918516672344,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,AUS,11,97.96062500000002,S3,48549.285350320664,S3,power,0.0,S3,48549.285350320664,48549.285350320664,495.59999592,495.59999592,Steel
Steel_production,Steel,AUS,12,110.440375,S3,54734.24939940328,S3,power,0.0,S3,54734.24939940328,54734.24939940328,495.59999592,495.59999592,Steel
Steel_production,Steel,AUS,13,122.99225,S3,60954.95859819164,S3,power,0.0,S3,60954.95859819164,60954.95859819164,495.59999592000014,495.59999592000014,Steel
Steel_production,Steel,AUT,0,4.588,S3,2273.8127812809603,S3,power,0.0,S3,2273.8127812809603,2273.8127812809603,495.59999592,495.59999592,Steel
Steel_production,Steel,AUT,1,17.205000000000016,S3,8526.79792980361,S3,power,0.0,S3,8526.79792980361,8526.79792980361,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,AUT,2,17.205000000000002,S3,8526.7979298036,S3,power,0.0,S3,8526.7979298036,8526.7979298036,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,AUT,3,17.205000000000002,S3,8526.7979298036,S3,power,0.0,S3,8526.7979298036,8526.7979298036,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,AUT,4,17.205000000000002,S3,8526.7979298036,S3,power,0.0,S3,8526.7979298036,8526.7979298036,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,AUT,5,17.205000000000002,S3,8526.7979298036,S3,power,0.0,S3,8526.7979298036,8526.7979298036,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,AUT,6,17.205000000000002,S3,8526.7979298036,S3,power,0.0,S3,8526.7979298036,8526.7979298036,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,AUT,7,17.205000000000002,S3,8526.7979298036,S3,power,0.0,S3,8526.7979298036,8526.7979298036,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,AUT,8,17.205000000000002,S3,8526.7979298036,S3,power,0.0,S3,8526.7979298036,8526.7979298036,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,AUT,9,22.94,S3,11369.0639064048,S3,power,0.0,S3,11369.0639064048,11369.0639064048,495.5999959199999,495.5999959199999,Steel
Steel_production,Steel,AUT,10,29.822000000000003,S3,14779.783078326242,S3,power,0.0,S3,14779.783078326242,14779.783078326242,495.59999592,495.59999592,Steel
Steel_production,Steel,AUT,11,29.822000000000003,S3,14779.783078326242,S3,power,0.0,S3,14779.783078326242,14779.783078326242,495.59999592,495.59999592,Steel
Steel_production,Steel,AUT,12,29.822000000000003,S3,14779.783078326242,S3,power,0.0,S3,14779.783078326242,14779.783078326242,495.59999592,495.59999592,Steel
Steel_production,Steel,AUT,13,29.822000000000003,S3,14779.783078326242,S3,power,0.0,S3,14779.783078326242,14779.783078326242,495.59999592,495.59999592,Steel
Steel_production,Steel,BRA,0,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Steel
Steel_production,Steel,BRA,1,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Steel
Steel_production,Steel,BRA,2,0.0,S3,0.0,S3,power,0.0,S3,0.0,0.0,,,Steel
Steel_production,Steel,BRA,3,2.9581496849999938,S3,1252.3622474467957,S3,power,0.0,S3,1252.3622474467957,1252.3622474467957,423.35999892,423.35999892,Steel
Steel_production,Steel,BRA,4,28.023750000000007,S3,11864.134769734352,S3,power,0.0,S3,11864.134769734352,11864.134769734352,423.35999891999995,423.35999891999995,Steel
Steel_production,Steel,BRA,5,31.88431275000001,S3,13498.542611404946,S3,power,0.0,S3,13498.542611404946,13498.542611404946,423.35999892,423.35999892,Steel
Steel_production,Steel,BRA,6,69.53345682500002,S3,29437.68420633587,S3,power,0.0,S3,29437.68420633587,29437.68420633587,423.35999891999995,423.35999891999995,Steel
Steel_production,Steel,BRA,7,101.838417425,S3,43114.3122910625,S3,power,0.0,S3,43114.3122910625,43114.3122910625,423.3599989199999,423.3599989199999,Steel
Steel_production,Steel,BRA,8,132.57,S3,56124.8350568244,S3,power,0.0,S3,56124.8350568244,56124.8350568244,423.35999892,423.35999892,Steel
Steel_production,Steel,BRA,9,132.57,S3,56124.8350568244,S3,power,0.0,S3,56124.8350568244,56124.8350568244,423.35999892,423.35999892,Steel
Steel_production,Steel,BRA,10,132.57,S3,56124.8350568244,S3,power,0.0,S3,56124.8350568244,56124.8350568244,423.35999892,423.35999892,Steel
Steel_production,Steel,BRA,11,132.57,S3,56124.8350568244,S3,power,0.0,S3,56124.8350568244,56124.8350568244,423.35999892,423.35999892,Steel
Steel_production,Steel,BRA,12,144.04,S3,60980.774244436805,S3,power,0.0,S3,60980.774244436805,60980.774244436805,423.35999892000007,423.35999892000007,Steel
Steel_production,Steel,BRA,13,144.04,S3,60980.774244436805,S3,power,0.0,S3,60980.774244436805,60980.774244436805,423.35999892000007,423.35999892000007,Steel
Steel_production,Steel,CHN,0,837.6390000000001,S3,401061.55139069975,S3,power,0.0,S3,401061.55139069975,401061.55139069975,478.79999783999995,478.79999783999995,Steel
Steel_production,Steel,CHN,1,865.167,S3,414241.95773123926,S3,power,0.0,S3,414241.95773123926,414241.95773123926,478.79999783999995,478.79999783999995,Steel
Steel_production,Steel,CHN,2,899.5770000000002,S3,430717.46565691376,S3,power,0.0,S3,430717.46565691376,430717.46565691376,478.79999783999995,478.79999783999995,Steel
Steel_production,Steel,CHN,3,958.6475,S3,459000.4209293213,S3,power,0.0,S3,459000.4209293213,459000.4209293213,478.7999978399999,478.7999978399999,Steel
Steel_production,Steel,CHN,4,997.6455,S3,477672.6632450858,S3,power,0.0,S3,477672.6632450858,477672.6632450858,478.7999978400001,478.7999978400001,Steel
Steel_production,Steel,CHN,5,1173.8498537175,S3,562039.3074244234,S3,power,0.0,S3,562039.3074244234,562039.3074244234,478.79999784000006,478.79999784000006,Steel
Steel_production,Steel,CHN,6,1377.602151525,S3,659595.9071745492,S3,power,0.0,S3,659595.9071745492,659595.9071745492,478.7999978399999,478.7999978399999,Steel
Steel_production,Steel,CHN,7,1615.43557026,S3,773470.5475511472,S3,power,0.0,S3,773470.5475511472,773470.5475511472,478.79999784,478.79999784,Steel
Steel_production,Steel,CHN,8,1754.2867500000002,S3,839952.4921107407,S3,power,0.0,S3,839952.4921107407,839952.4921107407,478.79999784,478.79999784,Steel
Steel_production,Steel,CHN,9,1898.142,S3,908830.3855000132,S3,power,0.0,S3,908830.3855000132,908830.3855000132,478.79999783999995,478.79999783999995,Steel
Steel_production,Steel,CHN,10,2076.5752500000003,S3,994264.2252145974,S3,power,0.0,S3,994264.2252145974,994264.2252145974,478.7999978399999,478.7999978399999,Steel
Steel_production,Steel,CHN,11,2140.261625,S3,1024757.2614270349,S3,power,0.0,S3,1024757.2614270349,1024757.2614270349,478.79999783999995,478.79999783999995,Steel
Steel_production,Steel,CHN,12,2276.32501587,S3,1089904.412681694,S3,power,0.0,S3,1089904.412681694,1089904.412681694,478.79999784,478.79999784,Steel
Steel_production,Steel,CHN,13,2363.5464366500005,S3,1131666.02876276,S3,power,0.0,S3,1131666.02876276,1131666.02876276,478.79999784000006,478.79999784000006,Steel
Steel_production,Steel,CZE,0,28.1855,S3,13968.733685003162,S3,power,0.0,S3,13968.733685003162,13968.733685003162,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,CZE,1,28.1855,S3,13968.733685003162,S3,power,0.0,S3,13968.733685003162,13968.733685003162,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,CZE,2,28.1855,S3,13968.733685003162,S3,power,0.0,S3,13968.733685003162,13968.733685003162,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,CZE,3,28.1855,S3,13968.733685003162,S3,power,0.0,S3,13968.733685003162,13968.733685003162,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,CZE,4,32.2,S3,15958.319868624005,S3,power,0.0,S3,15958.319868624005,15958.319868624005,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,CZE,5,32.2,S3,15958.319868623988,S3,power,0.0,S3,15958.319868623988,15958.319868623988,495.59999591999957,495.59999591999957,Steel
Steel_production,Steel,CZE,6,34.494,S3,17095.22625926448,S3,power,0.0,S3,17095.22625926448,17095.22625926448,495.59999592,495.59999592,Steel
Steel_production,Steel,CZE,7,35.641,S3,17663.67945458472,S3,power,0.0,S3,17663.67945458472,17663.67945458472,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,CZE,8,36.788,S3,18232.132649904965,S3,power,0.0,S3,18232.132649904965,18232.132649904965,495.5999959200002,495.5999959200002,Steel
Steel_production,Steel,CZE,9,37.935,S3,18800.585845225203,S3,power,0.0,S3,18800.585845225203,18800.585845225203,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,CZE,10,39.082,S3,19369.03904054544,S3,power,0.0,S3,19369.03904054544,19369.03904054544,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,CZE,11,39.082,S3,19369.03904054544,S3,power,0.0,S3,19369.03904054544,19369.03904054544,495.59999591999997,495.59999591999997,Steel
Steel_production,Steel,CZE,12,72.62012500000003,S3,35990.53365370991,S3,power,0.0,S3,35990.53365370991,35990.53365370991,495.59999592,495.59999592,Steel
Steel_production,Steel,CZE,13,72.62012500000003,S3,35990.53365370991,S3,power,0.0,S3,35990.53365370991,35990.53365370991,495.59999592,495.59999592,Steel
Steel_production,Steel,DEU,0,90.075125,S3,44641.2315824935,S3,power,0.0,S3,44641.2315824935,44641.2315824935,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,DEU,1,90.075125,S3,44641.2315824935,S3,power,0.0,S3,44641.2315824935,44641.2315824935,495.5999959200001,495.5999959200001,Steel
Steel_production,Steel,DEU,2,90.075125,S3,44641.2315824935,S3,power,0.0,S3,44641.2315824935,44641.2315824935,495.5999959200001,495.5999959200001,Steel
