location,commodity,time_operation,opex_production,amount_produced,production_cost_per_unit,opex_transport,amount_imported,per_unit_import_cost,weighted_cost_per_unit,total_cost,production_to_import_ratio,scenario
AUT,Copper_ore,10,762.4949280000001,0.2,3812.4746400000004,0.0,0.0,,3812.4746400000004,762.4949280000001,,S5
AUT,Copper_ore,11,762.4949280000001,0.2,3812.4746400000004,0.0,0.0,,3812.4746400000004,762.4949280000001,,S5
AUT,Copper_ore,12,762.4949280000001,0.2,3812.4746400000004,0.0,0.0,,3812.4746400000004,762.4949280000001,,S5
AUT,Copper_ore,13,762.4949280000001,0.2,3812.4746400000004,0.0,0.0,,3812.4746400000004,762.4949280000001,,S5
AUT,HEX,0,18572.00000001638,0.4,46430.00000004095,0.0,0.0,,46430.00000004095,18572.00000001638,,S5
AUT,HEX,1,18080.0,0.4,45200.0,0.0,0.0,,45200.0,18080.0,,S5
AUT,HEX,2,17160.0,0.4,42900.0,0.0,0.0,,42900.0,17160.0,,S5
AUT,HEX,3,16720.0,0.4,41800.0,0.0,0.0,,41800.0,16720.0,,S5
AUT,HEX,4,16280.0,0.4,40700.0,0.0,0.0,,40700.0,16280.0,,S5
AUT,HEX,5,15840.0,0.4,39600.0,0.0,0.0,,39600.0,15840.0,,S5
AUT,HEX,6,15440.0,0.4,38600.0,0.0,0.0,,38600.0,15440.0,,S5
AUT,HEX,7,15040.0,0.4,37600.0,0.0,0.0,,37600.0,15040.0,,S5
AUT,HEX,8,14640.0,0.4,36600.0,7634.479003137071,0.7576923076923072,36075.96213612,19822.49218596573,22948.34672298339,0.5279187817258887,S5
AUT,HEX,9,14280.0,0.4,35700.0,7634.479003137071,0.7576923076923072,35775.96213612,19586.544459119446,22675.191854595963,0.5279187817258887,S5
AUT,HEX,10,13920.0,0.4,34800.0,7634.479003137071,0.7576923076923072,35475.96213612,19350.596732273163,22402.036986208535,0.5279187817258887,S5
AUT,HEX,11,13559.999999999982,0.4,33899.99999999995,757.6923076923072,0.0,,33899.99999999995,13559.999999999982,,S5
AUT,HEX,12,13200.0,0.4,33000.0,757.6923076923072,0.0,,33000.0,13200.0,,S5
AUT,HEX,13,12840.0,0.4,32100.0,757.6923076923072,0.0,,32100.0,12840.0,,S5
AUT,HP,0,48000.0,0.0,,0.00039363199999999863,0.3936319999999998,57417.62636999261,57417.62636999261,22601.41510327292,0.0,S5
AUT,HP,1,47700.0,0.0,,0.00046054899999999863,0.4605489999999998,57758.525606083655,57758.525606083655,26600.631209356212,0.0,S5
AUT,HP,2,47250.0,0.0,,1845.3261591036944,0.538843,60521.137205179795,60521.137205179795,32611.391135050693,0.0,S5
AUT,HP,3,46800.0,0.0,,1645.1579179181385,0.6304459999999998,59690.36530034423,59690.36530034423,37631.55204214081,0.0,S5
AUT,HP,4,46350.0,0.0,,1197.1063952657887,0.7376219999999999,59264.472289767094,59264.472289767094,43714.77857932258,0.0,S5
AUT,HP,5,46050.0,0.0,,672.8849841500628,0.8630179999999998,57921.58373269724,57921.58373269724,49987.3693498249,0.0,S5
AUT,HP,6,45600.0,0.0,,59.545161802795896,1.0097309999999997,56622.717946354314,56622.717946354314,57173.71361469027,0.0,S5
AUT,HP,7,45300.0,0.0,,0.0017202279999999986,1.181385,56184.6560083481,56184.6560083481,66375.70983842232,0.0,S5
AUT,HP,8,81935.52233076922,1.1576923076923074,70774.86978737543,0.0017202279999999986,0.2245276923076927,54259.26790154046,51080.78416397304,70604.88148712681,5.1561225958079415,S5
AUT,HP,9,81485.5223307692,1.1576923076923071,70386.16546843856,0.0017202279999999986,0.4595056923076928,53959.26398364894,40426.425182684325,65377.53395258672,2.519429741725804,S5
AUT,HP,10,81185.52233076922,1.1576923076923074,70127.02925581396,0.0017202279999999986,0.7344286923076926,57147.93128062936,34862.67357660377,65964.3967904371,1.5763168294183234,S5
AUT,HP,11,43650.0,0.0,,0.0027526249999999986,2.213782,58841.576375918805,58841.576375918805,130262.42263263429,0.0,S5
AUT,HP,12,43350.0,0.0,,0.003995129999999999,2.590125,62787.4072224468,62787.4072224468,162627.23313204,0.0,S5
AUT,HP,13,42900.0,0.0,,0.004435450999999999,3.030446,63287.40714362978,63287.40714362978,191789.0698287843,0.0,S5
AUT,Iron,0,165.03482882476183,4.46649318681318,36.94953108,0.0,0.0,,36.94953108,165.03482882476183,,S5
AUT,Iron,1,496.35044090385594,13.4332,36.94953108,0.0,0.0,,36.94953108,496.35044090385594,,S5
AUT,Iron,2,496.35044090385594,13.4332,36.94953108,0.0,0.0,,36.94953108,496.35044090385594,,S5
AUT,Iron,3,496.35044090385594,13.4332,36.94953108,0.0,0.0,,36.94953108,496.35044090385594,,S5
AUT,Iron,4,496.35044090385594,13.4332,36.94953108,0.0,0.0,,36.94953108,496.35044090385594,,S5
AUT,Iron,5,496.35044090385594,13.4332,36.94953108,0.0,0.0,,36.94953108,496.35044090385594,,S5
AUT,Iron,6,496.35044090385594,13.4332,36.94953108,0.0,0.0,,36.94953108,496.35044090385594,,S5
AUT,Iron,7,496.3504409038559,13.433199999999998,36.94953108,0.0,0.0,,36.94953108,496.3504409038559,,S5
AUT,Iron,8,1281.379041320887,34.67916923076922,36.94953108,0.0,0.0,,36.94953108,1281.379041320887,,S5
AUT,Iron,9,1281.3790413208867,34.67916923076921,36.94953108,0.0,0.0,,36.94953108,1281.3790413208867,,S5
AUT,Iron,10,1281.3790413208872,34.679169230769226,36.94953108,0.0,0.0,,36.94953108,1281.3790413208872,,S5
AUT,Iron,11,496.35044090385554,13.433199999999989,36.94953108,0.0,0.0,,36.94953108,496.35044090385554,,S5
AUT,Iron,12,496.35044090385594,13.4332,36.94953108,0.0,0.0,,36.94953108,496.35044090385594,,S5
AUT,Iron,13,496.3504409038552,13.433199999999978,36.94953108,0.0,0.0,,36.94953108,496.3504409038552,,S5
AUT,Nickel,0,0.0,0.0,,21.588743534400002,2.7,65.97476693866668,65.97476693866668,178.13187073440005,0.0,S5
AUT,Nickel,0,0.0,0.0,,21.588743534400002,2.7,65.97476693866668,65.97476693866668,178.13187073440005,0.0,S5
AUT,Nickel,1,0.0,0.0,,21.588743534400002,2.7,65.97476693866668,65.97476693866668,178.13187073440005,0.0,S5
AUT,Nickel,1,0.0,0.0,,21.588743534400002,2.7,65.97476693866668,65.97476693866668,178.13187073440005,0.0,S5
AUT,Nickel,2,0.0,0.0,,28.840990730399998,3.6,51.49558831400001,51.49558831400001,185.38411793040004,0.0,S5
AUT,Nickel,2,0.0,0.0,,28.840990730399998,3.6,51.49558831400001,51.49558831400001,185.38411793040004,0.0,S5
AUT,Nickel,3,0.0,0.0,,28.840990730399998,3.6,51.49558831400001,51.49558831400001,185.38411793040004,0.0,S5
AUT,Nickel,3,0.0,0.0,,28.840990730399998,3.6,51.49558831400001,51.49558831400001,185.38411793040004,0.0,S5
AUT,Nickel,4,0.0,0.0,,28.840990730399998,3.6,51.49558831400001,51.49558831400001,185.38411793040004,0.0,S5
AUT,Nickel,4,0.0,0.0,,28.840990730399998,3.6,51.49558831400001,51.49558831400001,185.38411793040004,0.0,S5
AUT,Nickel,5,0.0,0.0,,28.840990730399998,3.6,51.49558831400001,51.49558831400001,185.38411793040004,0.0,S5
AUT,Nickel,5,0.0,0.0,,28.840990730399998,3.6,51.49558831400001,51.49558831400001,185.38411793040004,0.0,S5
AUT,Nickel,6,0.0,0.0,,28.840990730399987,3.5999999999999983,51.49558831400004,51.49558831400004,185.38411793040004,0.0,S5
AUT,Nickel,6,0.0,0.0,,28.840990730399987,3.5999999999999983,51.49558831400004,51.49558831400004,185.38411793040004,0.0,S5
AUT,Nickel,7,0.0,0.0,,28.840990730399977,3.5999999999999974,51.49558831400004,51.49558831400004,185.3841179304,0.0,S5
AUT,Nickel,7,0.0,0.0,,28.840990730399977,3.5999999999999974,51.49558831400004,51.49558831400004,185.3841179304,0.0,S5
AUT,Nickel,8,0.0,0.0,,28.840990730399998,3.5999999999999996,51.4955883139998,51.4955883139998,185.38411793039924,0.0,S5
AUT,Nickel,8,0.0,0.0,,28.840990730399998,3.5999999999999996,51.4955883139998,51.4955883139998,185.38411793039924,0.0,S5
AUT,Nickel,9,0.0,0.0,,28.840990730399998,3.5999999999999996,51.4955883139998,51.4955883139998,185.38411793039924,0.0,S5
AUT,Nickel,9,0.0,0.0,,28.840990730399998,3.5999999999999996,51.4955883139998,51.4955883139998,185.38411793039924,0.0,S5
AUT,Nickel,10,0.0,0.0,,28.840990730399998,3.6,51.49558831400001,51.49558831400001,185.38411793040004,0.0,S5
AUT,Nickel,10,0.0,0.0,,28.840990730399998,3.6,51.49558831400001,51.49558831400001,185.38411793040004,0.0,S5
AUT,Nickel,11,0.0,0.0,,28.84099073039996,3.5999999999999948,51.49558831400008,51.49558831400008,185.3841179304,0.0,S5
AUT,Nickel,11,0.0,0.0,,28.84099073039996,3.5999999999999948,51.49558831400008,51.49558831400008,185.3841179304,0.0,S5
AUT,Nickel,12,0.0,0.0,,28.840990730399977,3.5999999999999974,51.49558831400004,51.49558831400004,185.3841179304,0.0,S5
AUT,Nickel,12,0.0,0.0,,28.840990730399977,3.5999999999999974,51.49558831400004,51.49558831400004,185.3841179304,0.0,S5
AUT,Nickel,13,0.0,0.0,,29.008988784000003,3.6,8.05805244,8.05805244,29.008988784000003,0.0,S5
AUT,Nickel,13,0.0,0.0,,29.008988784000003,3.6,8.05805244,8.05805244,29.008988784000003,0.0,S5
AUT,Refrigerant,0,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUT,Refrigerant,1,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUT,Refrigerant,2,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUT,Refrigerant,3,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUT,Refrigerant,4,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUT,Refrigerant,5,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUT,Refrigerant,6,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUT,Refrigerant,7,0.0,0.0,,0.0,0.0,,,0.0,,S5
AUT,Refrigerant,8,0.0,0.0,,49481.05896019999,0.6584374999999998,75149.21152000001,75149.21152000001,49481.05896019999,0.0,S5
AUT,Refrigerant,9,0.0,0.0,,49481.05896019998,0.6584374999999997,75149.21152000001,75149.21152000001,49481.05896019998,0.0,S5
AUT,Refrigerant,10,0.0,0.0,,49481.05896019999,0.6584374999999998,75149.21152000001,75149.21152000001,49481.05896019999,0.0,S5
AUT,Refrigerant,11,0.0,0.0,,0.0006584374999999,0.0,,,0.0,,S5
AUT,Refrigerant,12,0.0,0.0,,0.0006584374999999,0.0,,,0.0,,S5
AUT,Refrigerant,13,0.0,0.0,,0.0006584374999999,0.0,,,0.0,,S5
AUT,Steel,0,1383.496253225825,2.7915582417582376,495.59999592,0.0,0.0,,495.59999592,1383.496253225825,,S5
AUT,Steel,1,4160.9336657453405,8.39575,495.5999959200001,0.0,0.0,,495.5999959200001,4160.9336657453405,,S5
AUT,Steel,2,4160.9336657453405,8.39575,495.5999959200001,0.0,0.0,,495.5999959200001,4160.9336657453405,,S5
AUT,Steel,3,4160.9336657453405,8.39575,495.5999959200001,0.0,0.0,,495.5999959200001,4160.9336657453405,,S5
AUT,Steel,4,4160.9336657453405,8.39575,495.5999959200001,0.0,0.0,,495.5999959200001,4160.9336657453405,,S5
AUT,Steel,5,4160.9336657453405,8.39575,495.5999959200001,0.0,0.0,,495.5999959200001,4160.9336657453405,,S5
AUT,Steel,6,4160.9336657453405,8.39575,495.5999959200001,0.0,0.0,,495.5999959200001,4160.9336657453405,,S5
AUT,Steel,7,4160.93366574534,8.395749999999998,495.5999959200001,0.0,0.0,,495.5999959200001,4160.93366574534,,S5
AUT,Steel,8,10741.872580798885,21.67448076923076,495.59999592,0.0,0.0,,495.59999592,10741.872580798885,,S5
AUT,Steel,9,10741.87258079888,21.674480769230755,495.59999591999997,0.0,0.0,,495.59999591999997,10741.87258079888,,S5
AUT,Steel,10,10741.872580798889,21.674480769230765,495.59999592000014,0.0,0.0,,495.59999592000014,10741.872580798889,,S5
AUT,Steel,11,4160.933665745337,8.395749999999992,495.5999959200001,0.0,0.0,,495.5999959200001,4160.933665745337,,S5
AUT,Steel,12,4160.9336657453405,8.39575,495.5999959200001,0.0,0.0,,495.5999959200001,4160.9336657453405,,S5
AUT,Steel,13,4160.933665745333,8.395749999999985,495.59999592,0.0,0.0,,495.59999592,4160.933665745333,,S5
BRA,Aluminium,0,54078.38831999999,32.44,1667.0279999999998,21256.42068560736,49.092,2047.4595400800001,1006.2073980351931,82038.10157660536,0.6608001303674733,S5
BRA,Aluminium,1,54078.38831999999,32.44,1667.0279999999998,21256.42068560736,49.092,2047.4595400800001,1006.2073980351931,82038.10157660536,0.6608001303674733,S5
BRA,Aluminium,2,54078.38831999999,32.44,1667.0279999999998,21256.42068560736,49.092,2047.4595400800001,1006.2073980351931,82038.10157660536,0.6608001303674733,S5
BRA,Aluminium,3,54078.38831999999,32.44,1667.0279999999998,21256.42068560736,49.092,2047.4595400800001,1006.2073980351931,82038.10157660536,0.6608001303674733,S5
BRA,Aluminium,4,54078.38831999999,32.44,1667.0279999999998,21256.42068560736,49.092,2047.4595400800001,1006.2073980351931,82038.10157660536,0.6608001303674733,S5
BRA,Aluminium,5,54078.38831999999,32.44,1667.0279999999998,21256.42068560736,49.092,2047.4595400800001,1006.2073980351931,82038.10157660536,0.6608001303674733,S5
BRA,Aluminium,6,54078.38831999999,32.44,1667.0279999999998,17529.220883407233,40.483980079999974,2047.4595400800001,960.9029015040269,70072.86404809383,0.8013046132296194,S5
BRA,Aluminium,7,54078.38831999999,32.44,1667.0279999999998,17233.063295184,39.8,2047.4595400800001,957.6407221270865,69179.96576646072,0.8150753768844221,S5
BRA,Aluminium,8,54078.38831999999,32.44,1667.0279999999998,15483.7774732608,35.76,2047.45954008,940.0822821143194,64113.61164019657,0.9071588366890381,S5
BRA,Aluminium,9,54078.38831999999,32.44,1667.0279999999998,15483.7774732608,35.76,2047.45954008,940.0822821143194,64113.61164019657,0.9071588366890381,S5
BRA,Aluminium,10,54078.38831999999,32.44,1667.0279999999998,13734.4916513376,31.72,2047.4595400800001,926.6042373445158,59450.92786802413,1.0226986128625473,S5
BRA,Aluminium,11,54078.38831999999,32.44,1667.0279999999998,13734.4916513376,31.72,2047.4595400800001,926.6042373445158,59450.92786802413,1.0226986128625473,S5
BRA,Aluminium,12,54078.38831999999,32.44,1667.0279999999998,11985.2058294144,27.68,2047.4595400800001,919.3827861636978,55273.29310416151,1.171965317919075,S5
BRA,Aluminium,13,54078.38831999999,32.44,1667.0279999999998,10235.9200074912,23.64,2047.4595400800001,921.6393733461483,51685.53605725199,1.3722504230118442,S5
BRA,Bauxite,0,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S5
BRA,Bauxite,1,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S5
BRA,Bauxite,2,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S5
BRA,Bauxite,3,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S5
BRA,Bauxite,4,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S5
BRA,Bauxite,5,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S5
BRA,Bauxite,6,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S5
BRA,Bauxite,7,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S5
BRA,Bauxite,8,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S5
BRA,Bauxite,9,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S5
BRA,Bauxite,10,3978.4416,129.76,30.660000000000004,0.0,0.0,,30.660000000000004,3978.4416,,S5
BRA,Bauxite,11,8079.5232,263.52,30.66,0.0,0.0,,30.66,8079.5232,,S5
BRA,Bauxite,12,8079.5232,263.52,30.66,0.0,0.0,,30.66,8079.5232,,S5
BRA,Bauxite,13,8079.5232,263.52,30.66,0.0,0.0,,30.66,8079.5232,,S5
BRA,Compressor,0,760000.0,15.2,50000.0,0.0,0.0,,50000.0,760000.0,,S5
BRA,Compressor,1,758480.0,15.2,49900.0,0.0,0.0,,49900.0,758480.0,,S5
BRA,Compressor,2,755440.0,15.2,49700.0,0.0,0.0,,49700.0,755440.0,,S5
BRA,Compressor,3,752400.0,15.2,49500.0,0.0,0.0,,49500.0,752400.0,,S5
BRA,Compressor,4,749360.0,15.2,49300.0,0.0,0.0,,49300.0,749360.0,,S5
BRA,Compressor,5,744800.0,15.2,49000.0,0.0,0.0,,49000.0,744800.0,,S5
BRA,Compressor,6,741760.0,15.2,48800.0,0.0,0.0,,48800.0,741760.0,,S5
BRA,Compressor,7,738720.0,15.2,48600.0,0.0,0.0,,48600.0,738720.0,,S5
BRA,Compressor,8,735680.0,15.2,48400.0,0.0,0.0,,48400.0,735680.0,,S5
BRA,Compressor,9,732640.0,15.2,48200.0,0.0,0.0,,48200.0,732640.0,,S5
BRA,Compressor,10,729600.0,15.2,48000.0,0.0,0.0,,48000.0,729600.0,,S5
BRA,Compressor,11,725040.0,15.2,47700.0,0.0,0.0,,47700.0,725040.0,,S5
BRA,Compressor,12,722000.0,15.2,47500.0,0.0,0.0,,47500.0,722000.0,,S5
BRA,Compressor,13,718960.0,15.2,47300.0,0.0,0.0,,47300.0,718960.0,,S5
BRA,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Copper,0,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Copper,1,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Copper,2,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Copper,3,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Copper,4,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Copper,5,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Copper,5,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S5
BRA,Copper,6,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Copper,6,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S5
BRA,Copper,7,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Copper,7,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S5
BRA,Copper,8,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Copper,8,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S5
BRA,Copper,9,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Copper,9,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S5
BRA,Copper,10,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Copper,10,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S5
BRA,Copper,11,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Copper,11,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S5
BRA,Copper,12,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Copper,12,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S5
BRA,Copper,13,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Copper,13,175.4628,1.0,175.4628,0.0,0.0,,175.4628,175.4628,,S5
BRA,Copper_ore,0,0.0,0.0,,2906.22837004148,21.641,4084.7899022799998,4084.7899022799998,88398.93827524147,0.0,S5
BRA,Copper_ore,1,0.0,0.0,,2906.22837004148,21.641,4084.7899022799998,4084.7899022799998,88398.93827524147,0.0,S5
BRA,Copper_ore,2,0.0,0.0,,2906.22837004148,21.641,4084.7899022799998,4084.7899022799998,88398.93827524147,0.0,S5
BRA,Copper_ore,3,0.0,0.0,,2906.22837004148,21.641,4084.7899022799998,4084.7899022799998,88398.93827524147,0.0,S5
BRA,Copper_ore,4,0.0,0.0,,2906.22837004148,21.641,4084.7899022799998,4084.7899022799998,88398.93827524147,0.0,S5
BRA,Copper_ore,5,2098.38792,1.0,2098.38792,2771.9366677614803,20.641,4084.7899507272646,3720.4877466788366,80515.07532587669,0.048447265151882184,S5
BRA,Copper_ore,6,2098.38792,1.0,2098.38792,2444.94286777742,20.641,3818.334747338284,3478.0886353704227,75269.31615805131,0.048447265151882184,S5
BRA,Copper_ore,7,2098.38792,1.0,2098.38792,1600.87103872884,20.641,3130.5317036872652,2852.381783277758,61728.39417191396,0.048447265151882184,S5
BRA,Copper_ore,8,2098.38792,1.0,2098.38792,1600.87103872884,20.641,3130.5317036872652,2852.3817832777586,61728.39417191397,0.048447265151882184,S5
BRA,Copper_ore,9,2098.38792,1.0,2098.38792,2493.847488948419,32.154841923626364,3130.5313282646125,2946.4450766827426,97688.9207540635,0.031099515350602035,S5
BRA,Copper_ore,10,2098.38792,1.0,2098.38792,4868.10530926432,62.768,3130.5310000175937,3033.631882981545,193448.63791396716,0.015931684934998726,S5
BRA,Copper_ore,11,2098.38792,1.0,2098.38792,1600.91316572884,20.641,3130.5337446252042,2852.3836399558654,61728.43435228488,0.048447265151882184,S5
BRA,Copper_ore,12,2098.38792,1.0,2098.38792,1600.91316572884,20.641,3130.533744625204,2852.383639955865,61728.43435228487,0.048447265151882184,S5
BRA,Copper_ore,13,2098.38792,1.0,2098.38792,1600.91316572884,20.641,3130.5337446252042,2852.3836399558654,61728.43435228488,0.048447265151882184,S5
BRA,HEX,0,40455.0,1.5,26970.0,0.0,0.0,,26970.0,40455.0,,S5
BRA,HEX,1,40200.0,1.5,26800.0,0.0,0.0,,26800.0,40200.0,,S5
BRA,HEX,2,39600.0,1.5,26400.0,0.0,0.0,,26400.0,39600.0,,S5
BRA,HEX,3,39300.0,1.5,26200.0,0.0,0.0,,26200.0,39300.0,,S5
BRA,HEX,4,39150.0,1.5,26100.0,0.0,0.0,,26100.0,39150.0,,S5
BRA,HEX,5,38850.0,1.5,25900.0,0.0,0.0,,25900.0,38850.0,,S5
BRA,HEX,6,38550.0,1.5,25700.0,0.0,0.0,,25700.0,38550.0,,S5
BRA,HEX,7,51000.0,2.0,40250.0,0.0,0.0,,40250.0,80500.0,,S5
BRA,HEX,8,50800.0,2.0,25400.0,0.0,0.0,,25400.0,50800.0,,S5
BRA,HEX,9,50400.0,2.0,25200.0,4570.647611459125,0.8151202747252726,31307.32906932,15344.19559560543,43195.756120539074,2.453625632946105,S5
BRA,HEX,10,50000.0,2.0,25000.0,46540.831275355995,8.3,31007.329069319996,21077.339047841026,217096.5921927626,0.24096385542168672,S5
BRA,HEX,11,49600.0,2.0,24800.0,8300.0,0.0,,24800.0,49600.0,,S5
BRA,HEX,12,74100.0,3.0,44366.666666666664,8300.0,0.0,,44366.666666666664,133100.0,,S5
BRA,HEX,13,73500.0,3.0,24500.0,8300.0,0.0,,24500.0,73500.0,,S5
BRA,HP,0,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,HP,1,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,HP,2,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,HP,3,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,HP,4,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,HP,5,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,HP,6,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,HP,7,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,HP,8,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,HP,9,139205.4419981958,2.8151202747252726,162849.19875999997,0.0,0.0,,162849.19875999997,458440.0811520417,,S5
BRA,HP,10,509326.7472280001,10.3,131855.54447321885,0.0,0.0,,131855.54447321885,1358112.1080741542,,S5
BRA,HP,11,254410.00000000003,0.0,,0.0,0.0,,,0.0,,S5
BRA,HP,12,253380.00000000003,0.0,,0.0,0.0,,,0.0,,S5
BRA,HP,13,253380.00000000003,0.0,,0.0,0.0,,,0.0,,S5
BRA,Iron,0,4021.444853472,175.40800000000002,22.926233999999997,0.0,0.0,,22.926233999999997,4021.444853472,,S5
BRA,Iron,1,4021.444853472,175.40800000000002,22.926233999999997,0.0,0.0,,22.926233999999997,4021.444853472,,S5
BRA,Iron,2,4021.444853472,175.40800000000002,22.926233999999997,0.0,0.0,,22.926233999999997,4021.444853472,,S5
BRA,Iron,3,4021.444853472,175.40800000000002,22.926233999999997,0.0,0.0,,22.926233999999997,4021.444853472,,S5
BRA,Iron,4,4021.444853472,175.40800000000002,22.926233999999997,0.0,0.0,,22.926233999999997,4021.444853472,,S5
BRA,Iron,5,4021.444853472,175.40800000000002,22.926233999999997,0.0,0.0,,22.926233999999997,4021.444853472,,S5
BRA,Iron,6,4021.444853472,175.40800000000002,22.926233999999997,0.0,0.0,,22.926233999999997,4021.444853472,,S5
BRA,Iron,7,4021.444853472,175.40800000000002,22.926233999999997,0.0,0.0,,22.926233999999997,4021.444853472,,S5
BRA,Iron,8,4021.444853472,175.40800000000002,22.926233999999997,0.0,0.0,,22.926233999999997,4021.444853472,,S5
BRA,Iron,9,5205.884881656013,227.07108728175825,22.926233999999997,0.0,0.0,,22.926233999999997,5205.884881656013,,S5
BRA,Iron,10,8355.089991062401,364.43360000000007,22.926233999999997,0.0,0.0,,22.926233999999997,8355.089991062401,,S5
BRA,Iron,11,4021.444853472,175.40800000000002,22.926233999999997,0.0,0.0,,22.926233999999997,4021.444853472,,S5
BRA,Iron,12,4021.444853472,175.40800000000002,22.926233999999997,0.0,0.0,,22.926233999999997,4021.444853472,,S5
BRA,Iron,13,4021.444853472,175.40800000000002,22.926233999999997,0.0,0.0,,22.926233999999997,4021.444853472,,S5
BRA,Nickel,0,95457.169872,16.6,5750.431919999999,0.0,0.0,,5750.431919999999,95457.169872,,S5
BRA,Nickel,0,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Nickel,1,95457.169872,16.6,5750.431919999999,0.0,0.0,,5750.431919999999,95457.169872,,S5
BRA,Nickel,1,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Nickel,2,95457.169872,16.6,5750.431919999999,0.0,0.0,,5750.431919999999,95457.169872,,S5
BRA,Nickel,2,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Nickel,3,95457.169872,16.6,5750.431919999999,0.0,0.0,,5750.431919999999,95457.169872,,S5
BRA,Nickel,3,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Nickel,4,95457.169872,16.6,5750.431919999999,0.0,0.0,,5750.431919999999,95457.169872,,S5
BRA,Nickel,4,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Nickel,5,95457.169872,16.6,5750.431919999999,0.0,0.0,,5750.431919999999,95457.169872,,S5
BRA,Nickel,5,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Nickel,6,95457.169872,16.6,5750.431919999999,0.0,0.0,,5750.431919999999,95457.169872,,S5
BRA,Nickel,6,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Nickel,7,95457.169872,16.6,5750.431919999999,0.0,0.0,,5750.431919999999,95457.169872,,S5
BRA,Nickel,7,0.0,0.0,,0.0,0.0,,,0.0,,S5
BRA,Nickel,8,95457.169872,16.6,5750.431919999999,0.0,0.0,,5750.431919999999,95457.169872,,S5
